256 256
1.671 -2.376 -5.71326
1.718 -2.376 -5.7138
1.765 -2.376 -5.71611
1.812 -2.376 -5.71919
1.859 -2.376 -5.722
1.906 -2.376 -5.72364
1.953 -2.376 -5.72469
2.0 -2.376 -5.72634
2.047 -2.376 -5.72967
2.094 -2.376 -5.73349
2.141 -2.376 -5.73533
2.188 -2.376 -5.73297
2.235 -2.376 -5.7278
2.282 -2.376 -5.72303
2.329 -2.376 -5.72267
2.376 -2.376 -5.72786
2.424 -2.376 -5.73798
2.471 -2.376 -5.75201
2.518 -2.376 -5.76834
2.565 -2.376 -5.78416
2.612 -2.376 -5.79601
2.659 -2.376 -5.8015
2.706 -2.376 -5.80189
2.753 -2.376 -5.80207
2.8 -2.376 -5.80689
2.847 -2.376 -5.81861
2.894 -2.376 -5.83561
2.941 -2.376 -5.85411
2.988 -2.376 -5.87002
3.035 -2.376 -5.88111
3.082 -2.376 -5.88738
3.129 -2.376 -5.89142
3.176 -2.376 -5.89668
3.224 -2.376 -5.90623
3.271 -2.376 -5.9208
3.318 -2.376 -5.94017
3.365 -2.376 -5.96522
3.412 -2.376 -5.99667
3.459 -2.376 -6.03474
3.506 -2.376 -6.07718
3.553 -2.376 -6.11906
3.6 -2.376 -6.15554
3.647 -2.376 -6.18496
3.694 -2.376 -6.20615
3.741 -2.376 -6.2198
3.788 -2.376 -6.22568
3.835 -2.376 -6.22641
3.882 -2.376 -6.22674
3.929 -2.376 -6.23425
3.976 -2.376 -6.25214
4.024 -2.376 -6.27838
4.071 -2.376 -6.3078
4.118 -2.376 -6.3346
4.165 -2.376 -6.3559
4.212 -2.376 -6.37082
4.259 -2.376 -6.37852
4.306 -2.376 -6.37807
4.353 -2.376 -6.37029
4.4 -2.376 -6.35816
4.447 -2.376 -6.34768
4.494 -2.376 -6.34326
4.541 -2.376 -6.34864
4.588 -2.376 -6.36416
4.635 -2.376 -6.38726
4.682 -2.376 -6.41316
4.729 -2.376 -6.43636
4.776 -2.376 -6.45516
4.824 -2.376 -6.4706
4.871 -2.376 -6.48542
4.918 -2.376 -6.49722
4.965 -2.376 -6.50372
5.012 -2.376 -6.50515
5.059 -2.376 -6.50545
5.106 -2.376 -6.50942
5.153 -2.376 -6.52161
5.2 -2.376 -6.54494
5.247 -2.376 -6.58242
5.294 -2.376 -6.63837
5.341 -2.376 -6.71528
5.388 -2.376 -6.81002
5.435 -2.376 -6.90978
5.482 -2.376 -6.99176
5.529 -2.376 -7.03595
5.576 -2.376 -7.04052
5.624 -2.376 -7.02229
5.671 -2.376 -6.99777
5.718 -2.376 -6.979
5.765 -2.376 -6.96937
5.812 -2.376 -6.97247
5.859 -2.376 -6.99392
5.906 -2.376 -7.03864
5.953 -2.376 -7.10893
6.0 -2.376 -7.20202
-6.0 -2.329 -7.40384
-5.953 -2.329 -7.32694
-5.906 -2.329 -7.2598
-5.859 -2.329 -7.20845
-5.812 -2.329 -7.17133
-5.765 -2.329 -7.13983
-5.718 -2.329 -7.10509
-5.671 -2.329 -7.06423
-5.624 -2.329 -7.02261
-5.576 -2.329 -6.9874
-5.529 -2.329 -6.96271
-5.482 -2.329 -6.94677
-5.435 -2.329 -6.93594
-5.388 -2.329 -6.92625
-5.341 -2.329 -6.91541
-5.294 -2.329 -6.90039
-5.247 -2.329 -6.87799
-5.2 -2.329 -6.84537
-5.153 -2.329 -6.80296
-5.106 -2.329 -6.75637
-5.059 -2.329 -6.71118
-5.012 -2.329 -6.67211
-4.965 -2.329 -6.64008
-4.918 -2.329 -6.61367
-4.871 -2.329 -6.59165
-4.824 -2.329 -6.57288
-4.776 -2.329 -6.55694
-4.729 -2.329 -6.54132
-4.682 -2.329 -6.52323
-4.635 -2.329 -6.50093
-4.588 -2.329 -6.47547
-4.541 -2.329 -6.45049
-4.494 -2.329 -6.42713
-4.447 -2.329 -6.40432
-4.4 -2.329 -6.38052
-4.353 -2.329 -6.35451
-4.306 -2.329 -6.32741
-4.259 -2.329 -6.30234
-4.212 -2.329 -6.28105
-4.165 -2.329 -6.26289
-4.118 -2.329 -6.24435
-4.071 -2.329 -6.22143
-4.024 -2.329 -6.19236
-3.976 -2.329 -6.1587
-3.929 -2.329 -6.12462
-3.882 -2.329 -6.09334
-3.835 -2.329 -6.06681
-3.788 -2.329 -6.04624
-3.741 -2.329 -6.03066
-3.694 -2.329 -6.01867
-3.647 -2.329 -6.00792
-3.6 -2.329 -5.99493
-3.553 -2.329 -5.97781
-3.506 -2.329 -5.95639
-3.459 -2.329 -5.93241
-3.412 -2.329 -5.90843
-3.365 -2.329 -5.88682
-3.318 -2.329 -5.86926
-3.271 -2.329 -5.85601
-3.224 -2.329 -5.84619
-3.176 -2.329 -5.83817
-3.129 -2.329 -5.83041
-3.082 -2.329 -5.8232
-3.035 -2.329 -5.81652
-2.988 -2.329 -5.8098
-2.941 -2.329 -5.80226
-2.894 -2.329 -5.79404
-2.847 -2.329 -5.786
-2.8 -2.329 -5.77818
-2.753 -2.329 -5.76975
-2.706 -2.329 -5.75924
-2.659 -2.329 -5.74606
-2.612 -2.329 -5.73106
-2.565 -2.329 -5.71628
-2.518 -2.329 -5.70275
-2.471 -2.329 -5.69069
-2.424 -2.329 -5.67945
-2.376 -2.329 -5.66875
-2.329 -2.329 -5.65898
-2.282 -2.329 -5.65171
-2.235 -2.329 -5.64831
-2.188 -2.329 -5.64897
-2.141 -2.329 -5.65263
-2.094 -2.329 -5.65709
-2.047 -2.329 -5.65981
-2.0 -2.329 -5.65912
-1.953 -2.329 -5.65494
-1.906 -2.329 -5.64834
-1.859 -2.329 -5.64145
-1.812 -2.329 -5.63597
-1.765 -2.329 -5.63322
-1.718 -2.329 -5.63373
-1.671 -2.329 -5.63741
-1.624 -2.329 -5.64294
-1.576 -2.329 -5.64854
-1.529 -2.329 -5.65153
-1.482 -2.329 -5.65024
-1.435 -2.329 -5.64519
-1.388 -2.329 -5.63782
-1.341 -2.329 -5.63073
-1.294 -2.329 -5.62583
-1.247 -2.329 -5.62473
-1.2 -2.329 -5.62752
-1.153 -2.329 -5.63285
-1.106 -2.329 -5.63856
-1.059 -2.329 -5.64312
-1.012 -2.329 -5.64616
-0.965 -2.329 -5.64815
-0.918 -2.329 -5.64928
-0.871 -2.329 -5.65014
-0.824 -2.329 -5.65146
-0.776 -2.329 -5.65414
-0.729 -2.329 -5.65841
-0.682 -2.329 -5.66425
-0.635 -2.329 -5.67083
-0.588 -2.329 -5.67756
-0.541 -2.329 -5.68315
-0.494 -2.329 -5.68684
-0.447 -2.329 -5.68866
-0.4 -2.329 -5.6897
-0.353 -2.329 -5.69135
-0.306 -2.329 -5.69433
-0.259 -2.329 -5.69821
-0.212 -2.329 -5.70181
-0.165 -2.329 -5.70424
-0.118 -2.329 -5.70544
-0.071 -2.329 -5.7063
-0.024 -2.329 -5.70703
0.024 -2.329 -5.70765
0.071 -2.329 -5.70702
0.118 -2.329 -5.70458
0.165 -2.329 -5.70079
0.212 -2.329 -5.69577
0.259 -2.329 -5.69027
0.306 -2.329 -5.68502
0.353 -2.329 -5.68078
0.4 -2.329 -5.67842
0.447 -2.329 -5.67705
0.494 -2.329 -5.67561
0.541 -2.329 -5.67362
0.588 -2.329 -5.67137
0.635 -2.329 -5.67036
0.682 -2.329 -5.67063
0.729 -2.329 -5.67206
0.776 -2.329 -5.67431
0.824 -2.329 -5.67707
0.871 -2.329 -5.68047
0.918 -2.329 -5.68366
0.965 -2.329 -5.68637
1.012 -2.329 -5.68897
1.059 -2.329 -5.69345
1.106 -2.329 -5.70064
1.153 -2.329 -5.70926
1.2 -2.329 -5.71696
1.247 -2.329 -5.72194
1.294 -2.329 -5.72402
1.341 -2.329 -5.72474
1.388 -2.329 -5.72506
1.435 -2.329 -5.72468
1.482 -2.329 -5.72316
1.529 -2.329 -5.72015
1.576 -2.329 -5.71666
1.624 -2.329 -5.71352
1.671 -2.329 -5.71175
1.718 -2.329 -5.71138
1.765 -2.329 -5.71297
1.812 -2.329 -5.71603
1.859 -2.329 -5.71948
1.906 -2.329 -5.72173
1.953 -2.329 -5.72241
2.0 -2.329 -5.72252
2.047 -2.329 -5.72346
2.094 -2.329 -5.72486
2.141 -2.329 -5.72498
2.188 -2.329 -5.72183
2.235 -2.329 -5.71689
2.282 -2.329 -5.71323
2.329 -2.329 -5.71454
2.376 -2.329 -5.72147
2.424 -2.329 -5.73293
2.471 -2.329 -5.74765
2.518 -2.329 -5.76418
2.565 -2.329 -5.78015
2.612 -2.329 -5.79228
2.659 -2.329 -5.79804
2.706 -2.329 -5.79836
2.753 -2.329 -5.79828
2.8 -2.329 -5.80282
2.847 -2.329 -5.81458
2.894 -2.329 -5.83214
2.941 -2.329 -5.85166
2.988 -2.329 -5.86886
3.035 -2.329 -5.88121
3.082 -2.329 -5.88835
3.129 -2.329 -5.89267
3.176 -2.329 -5.89732
3.224 -2.329 -5.90502
3.271 -2.329 -5.91636
3.318 -2.329 -5.93131
3.365 -2.329 -5.9511
3.412 -2.329 -5.97684
3.459 -2.329 -6.00931
3.506 -2.329 -6.0472
3.553 -2.329 -6.08667
3.6 -2.329 -6.12394
3.647 -2.329 -6.15718
3.694 -2.329 -6.1842
3.741 -2.329 -6.20431
3.788 -2.329 -6.21606
3.835 -2.329 -6.22154
3.882 -2.329 -6.22524
3.929 -2.329 -6.23465
3.976 -2.329 -6.25342
4.024 -2.329 -6.28029
4.071 -2.329 -6.31119
4.118 -2.329 -6.34119
4.165 -2.329 -6.36793
4.212 -2.329 -6.38993
4.259 -2.329 -6.40452
4.306 -2.329 -6.40841
4.353 -2.329 -6.40033
4.4 -2.329 -6.38299
4.447 -2.329 -6.36385
4.494 -2.329 -6.34978
4.541 -2.329 -6.34636
4.588 -2.329 -6.35511
4.635 -2.329 -6.37423
4.682 -2.329 -6.39901
4.729 -2.329 -6.42381
4.776 -2.329 -6.44591
4.824 -2.329 -6.46535
4.871 -2.329 -6.48414
4.918 -2.329 -6.50022
4.965 -2.329 -6.51049
5.012 -2.329 -6.5146
5.059 -2.329 -6.5148
5.106 -2.329 -6.51527
5.153 -2.329 -6.52097
5.2 -2.329 -6.53632
5.247 -2.329 -6.56611
5.294 -2.329 -6.61546
5.341 -2.329 -6.68714
5.388 -2.329 -6.77843
5.435 -2.329 -6.8786
5.482 -2.329 -6.96851
5.529 -2.329 -7.02845
5.576 -2.329 -7.05127
5.624 -2.329 -7.04623
5.671 -2.329 -7.02782
5.718 -2.329 -7.00912
5.765 -2.329 -6.99463
5.812 -2.329 -6.98895
5.859 -2.329 -6.99875
5.906 -2.329 -7.03081
5.953 -2.329 -7.08929
6.0 -2.329 -7.17352
-6.0 -2.282 -7.38735
-5.953 -2.282 -7.30953
-5.906 -2.282 -7.24157
-5.859 -2.282 -7.18795
-5.812 -2.282 -7.14633
-5.765 -2.282 -7.10881
-5.718 -2.282 -7.06914
-5.671 -2.282 -7.0278
-5.624 -2.282 -6.99165
-5.576 -2.282 -6.96664
-5.529 -2.282 -6.95434
-5.482 -2.282 -6.94947
-5.435 -2.282 -6.94569
-5.388 -2.282 -6.93829
-5.341 -2.282 -6.92621
-5.294 -2.282 -6.90822
-5.247 -2.282 -6.8825
-5.2 -2.282 -6.84699
-5.153 -2.282 -6.80258
-5.106 -2.282 -6.75496
-5.059 -2.282 -6.70981
-5.012 -2.282 -6.67161
-4.965 -2.282 -6.64105
-4.918 -2.282 -6.61605
-4.871 -2.282 -6.59466
-4.824 -2.282 -6.57533
-4.776 -2.282 -6.55741
-4.729 -2.282 -6.53837
-4.682 -2.282 -6.51627
-4.635 -2.282 -6.49002
-4.588 -2.282 -6.46153
-4.541 -2.282 -6.43447
-4.494 -2.282 -6.41008
-4.447 -2.282 -6.38743
-4.4 -2.282 -6.36484
-4.353 -2.282 -6.34114
-4.306 -2.282 -6.31677
-4.259 -2.282 -6.29403
-4.212 -2.282 -6.27396
-4.165 -2.282 -6.25565
-4.118 -2.282 -6.23625
-4.071 -2.282 -6.21318
-4.024 -2.282 -6.18537
-3.976 -2.282 -6.15415
-3.929 -2.282 -6.12238
-3.882 -2.282 -6.09225
-3.835 -2.282 -6.06539
-3.788 -2.282 -6.0433
-3.741 -2.282 -6.02546
-3.694 -2.282 -6.01074
-3.647 -2.282 -5.99717
-3.6 -2.282 -5.98194
-3.553 -2.282 -5.96395
-3.506 -2.282 -5.94337
-3.459 -2.282 -5.92148
-3.412 -2.282 -5.89996
-3.365 -2.282 -5.88036
-3.318 -2.282 -5.86421
-3.271 -2.282 -5.85168
-3.224 -2.282 -5.842
-3.176 -2.282 -5.83348
-3.129 -2.282 -5.82472
-3.082 -2.282 -5.81603
-3.035 -2.282 -5.80749
-2.988 -2.282 -5.79883
-2.941 -2.282 -5.78963
-2.894 -2.282 -5.7806
-2.847 -2.282 -5.77267
-2.8 -2.282 -5.76566
-2.753 -2.282 -5.75815
-2.706 -2.282 -5.74858
-2.659 -2.282 -5.73639
-2.612 -2.282 -5.72258
-2.565 -2.282 -5.70922
-2.518 -2.282 -5.69718
-2.471 -2.282 -5.68649
-2.424 -2.282 -5.67638
-2.376 -2.282 -5.66617
-2.329 -2.282 -5.65592
-2.282 -2.282 -5.64708
-2.235 -2.282 -5.64152
-2.188 -2.282 -5.6403
-2.141 -2.282 -5.64333
-2.094 -2.282 -5.64862
-2.047 -2.282 -5.65312
-2.0 -2.282 -5.65409
-1.953 -2.282 -5.65062
-1.906 -2.282 -5.64348
-1.859 -2.282 -5.63528
-1.812 -2.282 -5.62848
-1.765 -2.282 -5.62504
-1.718 -2.282 -5.62578
-1.671 -2.282 -5.63061
-1.624 -2.282 -5.63801
-1.576 -2.282 -5.64586
-1.529 -2.282 -5.65105
-1.482 -2.282 -5.65148
-1.435 -2.282 -5.64737
-1.388 -2.282 -5.64007
-1.341 -2.282 -5.63238
-1.294 -2.282 -5.62635
-1.247 -2.282 -5.62375
-1.2 -2.282 -5.62492
-1.153 -2.282 -5.62887
-1.106 -2.282 -5.6337
-1.059 -2.282 -5.63791
-1.012 -2.282 -5.64079
-0.965 -2.282 -5.64259
-0.918 -2.282 -5.64383
-0.871 -2.282 -5.64544
-0.824 -2.282 -5.64832
-0.776 -2.282 -5.65302
-0.729 -2.282 -5.65917
-0.682 -2.282 -5.66614
-0.635 -2.282 -5.67311
-0.588 -2.282 -5.67988
-0.541 -2.282 -5.68557
-0.494 -2.282 -5.68951
-0.447 -2.282 -5.69129
-0.4 -2.282 -5.6913
-0.353 -2.282 -5.69078
-0.306 -2.282 -5.6909
-0.259 -2.282 -5.69216
-0.212 -2.282 -5.69422
-0.165 -2.282 -5.69649
-0.118 -2.282 -5.6985
-0.071 -2.282 -5.70033
-0.024 -2.282 -5.70182
0.024 -2.282 -5.70268
0.071 -2.282 -5.70222
0.118 -2.282 -5.70005
0.165 -2.282 -5.69655
0.212 -2.282 -5.6916
0.259 -2.282 -5.68576
0.306 -2.282 -5.67999
0.353 -2.282 -5.67544
0.4 -2.282 -5.67323
0.447 -2.282 -5.67241
0.494 -2.282 -5.67155
0.541 -2.282 -5.67001
0.588 -2.282 -5.66796
0.635 -2.282 -5.66695
0.682 -2.282 -5.66702
0.729 -2.282 -5.6678
0.776 -2.282 -5.66891
0.824 -2.282 -5.6701
0.871 -2.282 -5.6718
0.918 -2.282 -5.67338
0.965 -2.282 -5.67481
1.012 -2.282 -5.67666
1.059 -2.282 -5.68096
1.106 -2.282 -5.68855
1.153 -2.282 -5.69812
1.2 -2.282 -5.70722
1.247 -2.282 -5.71403
1.294 -2.282 -5.71814
1.341 -2.282 -5.72057
1.388 -2.282 -5.72174
1.435 -2.282 -5.72123
1.482 -2.282 -5.71902
1.529 -2.282 -5.71541
1.576 -2.282 -5.71178
1.624 -2.282 -5.7089
1.671 -2.282 -5.70734
1.718 -2.282 -5.70685
1.765 -2.282 -5.70808
1.812 -2.282 -5.71092
1.859 -2.282 -5.71453
1.906 -2.282 -5.71703
1.953 -2.282 -5.71728
2.0 -2.282 -5.71611
2.047 -2.282 -5.71518
2.094 -2.282 -5.71492
2.141 -2.282 -5.71437
2.188 -2.282 -5.71181
2.235 -2.282 -5.70849
2.282 -2.282 -5.70694
2.329 -2.282 -5.71022
2.376 -2.282 -5.71854
2.424 -2.282 -5.7305
2.471 -2.282 -5.74479
2.518 -2.282 -5.76038
2.565 -2.282 -5.7756
2.612 -2.282 -5.78758
2.659 -2.282 -5.79375
2.706 -2.282 -5.79453
2.753 -2.282 -5.79477
2.8 -2.282 -5.79946
2.847 -2.282 -5.81137
2.894 -2.282 -5.82921
2.941 -2.282 -5.84905
2.988 -2.282 -5.86649
3.035 -2.282 -5.87909
3.082 -2.282 -5.88654
3.129 -2.282 -5.89123
3.176 -2.282 -5.89601
3.224 -2.282 -5.90307
3.271 -2.282 -5.91271
3.318 -2.282 -5.92483
3.365 -2.282 -5.94071
3.412 -2.282 -5.96155
3.459 -2.282 -5.98842
3.506 -2.282 -6.02096
3.553 -2.282 -6.05657
3.6 -2.282 -6.09297
3.647 -2.282 -6.12855
3.694 -2.282 -6.16052
3.741 -2.282 -6.1872
3.788 -2.282 -6.20588
3.835 -2.282 -6.21784
3.882 -2.282 -6.2266
3.929 -2.282 -6.2388
3.976 -2.282 -6.25818
4.024 -2.282 -6.28435
4.071 -2.282 -6.31464
4.118 -2.282 -6.34565
4.165 -2.282 -6.37578
4.212 -2.282 -6.40322
4.259 -2.282 -6.42358
4.306 -2.282 -6.43132
4.353 -2.282 -6.42334
4.4 -2.282 -6.40208
4.447 -2.282 -6.37632
4.494 -2.282 -6.35479
4.541 -2.282 -6.34445
4.588 -2.282 -6.34766
4.635 -2.282 -6.36325
4.682 -2.282 -6.38675
4.729 -2.282 -6.41243
4.776 -2.282 -6.43648
4.824 -2.282 -6.45785
4.871 -2.282 -6.47759
4.918 -2.282 -6.49456
4.965 -2.282 -6.50614
5.012 -2.282 -6.51255
5.059 -2.282 -6.51472
5.106 -2.282 -6.51547
5.153 -2.282 -6.5187
5.2 -2.282 -6.52919
5.247 -2.282 -6.55289
5.294 -2.282 -6.59567
5.341 -2.282 -6.66077
5.388 -2.282 -6.74608
5.435 -2.282 -6.84363
5.482 -2.282 -6.9391
5.529 -2.282 -7.0154
5.576 -2.282 -7.06023
5.624 -2.282 -7.07245
5.671 -2.282 -7.06164
5.718 -2.282 -7.0422
5.765 -2.282 -7.0218
5.812 -2.282 -7.00703
5.859 -2.282 -7.00564
5.906 -2.282 -7.026
5.953 -2.282 -7.07372
6.0 -2.282 -7.14984
-6.0 -2.235 -7.35857
-5.953 -2.235 -7.28164
-5.906 -2.235 -7.21606
-5.859 -2.235 -7.16304
-5.812 -2.235 -7.11837
-5.765 -2.235 -7.07534
-5.718 -2.235 -7.03131
-5.671 -2.235 -6.9904
-5.624 -2.235 -6.96031
-5.576 -2.235 -6.945
-5.529 -2.235 -6.94336
-5.482 -2.235 -6.94738
-5.435 -2.235 -6.94876
-5.388 -2.235 -6.94296
-5.341 -2.235 -6.93035
-5.294 -2.235 -6.91063
-5.247 -2.235 -6.88262
-5.2 -2.235 -6.84477
-5.153 -2.235 -6.7987
-5.106 -2.235 -6.75049
-5.059 -2.235 -6.70613
-5.012 -2.235 -6.66953
-4.965 -2.235 -6.6411
-4.918 -2.235 -6.61805
-4.871 -2.235 -6.59758
-4.824 -2.235 -6.57739
-4.776 -2.235 -6.55654
-4.729 -2.235 -6.53308
-4.682 -2.235 -6.50672
-4.635 -2.235 -6.4776
-4.588 -2.235 -6.44809
-4.541 -2.235 -6.42096
-4.494 -2.235 -6.39664
-4.447 -2.235 -6.37407
-4.4 -2.235 -6.35174
-4.353 -2.235 -6.32927
-4.306 -2.235 -6.30697
-4.259 -2.235 -6.28639
-4.212 -2.235 -6.26748
-4.165 -2.235 -6.2488
-4.118 -2.235 -6.22818
-4.071 -2.235 -6.20462
-4.024 -2.235 -6.17812
-3.976 -2.235 -6.15008
-3.929 -2.235 -6.12189
-3.882 -2.235 -6.09419
-3.835 -2.235 -6.06782
-3.788 -2.235 -6.04434
-3.741 -2.235 -6.0241
-3.694 -2.235 -6.00657
-3.647 -2.235 -5.9903
-3.6 -2.235 -5.97288
-3.553 -2.235 -5.9537
-3.506 -2.235 -5.93316
-3.459 -2.235 -5.91229
-3.412 -2.235 -5.89227
-3.365 -2.235 -5.87403
-3.318 -2.235 -5.85906
-3.271 -2.235 -5.84747
-3.224 -2.235 -5.83839
-3.176 -2.235 -5.82988
-3.129 -2.235 -5.82063
-3.082 -2.235 -5.8109
-3.035 -2.235 -5.80104
-2.988 -2.235 -5.791
-2.941 -2.235 -5.78058
-2.894 -2.235 -5.7708
-2.847 -2.235 -5.76262
-2.8 -2.235 -5.75578
-2.753 -2.235 -5.74854
-2.706 -2.235 -5.73935
-2.659 -2.235 -5.72777
-2.612 -2.235 -5.71492
-2.565 -2.235 -5.70288
-2.518 -2.235 -5.6923
-2.471 -2.235 -5.683
-2.424 -2.235 -5.67411
-2.376 -2.235 -5.66459
-2.329 -2.235 -5.65409
-2.282 -2.235 -5.64384
-2.235 -2.235 -5.63591
-2.188 -2.235 -5.63214
-2.141 -2.235 -5.63344
-2.094 -2.235 -5.6385
-2.047 -2.235 -5.64418
-2.0 -2.235 -5.64699
-1.953 -2.235 -5.64504
-1.906 -2.235 -5.63845
-1.859 -2.235 -5.62987
-1.812 -2.235 -5.62229
-1.765 -2.235 -5.6182
-1.718 -2.235 -5.61889
-1.671 -2.235 -5.62447
-1.624 -2.235 -5.63352
-1.576 -2.235 -5.64354
-1.529 -2.235 -5.65097
-1.482 -2.235 -5.65316
-1.435 -2.235 -5.64992
-1.388 -2.235 -5.64254
-1.341 -2.235 -5.63412
-1.294 -2.235 -5.62699
-1.247 -2.235 -5.62312
-1.2 -2.235 -5.62305
-1.153 -2.235 -5.62606
-1.106 -2.235 -5.63055
-1.059 -2.235 -5.63504
-1.012 -2.235 -5.63844
-0.965 -2.235 -5.64069
-0.918 -2.235 -5.64239
-0.871 -2.235 -5.64466
-0.824 -2.235 -5.64848
-0.776 -2.235 -5.65426
-0.729 -2.235 -5.66125
-0.682 -2.235 -5.66843
-0.635 -2.235 -5.6751
-0.588 -2.235 -5.68146
-0.541 -2.235 -5.68715
-0.494 -2.235 -5.69166
-0.447 -2.235 -5.69394
-0.4 -2.235 -5.69349
-0.353 -2.235 -5.69114
-0.306 -2.235 -5.68838
-0.259 -2.235 -5.68667
-0.212 -2.235 -5.68649
-0.165 -2.235 -5.68764
-0.118 -2.235 -5.68932
-0.071 -2.235 -5.6909
-0.024 -2.235 -5.69182
0.024 -2.235 -5.69161
0.071 -2.235 -5.69017
0.118 -2.235 -5.68755
0.165 -2.235 -5.68418
0.212 -2.235 -5.67989
0.259 -2.235 -5.67501
0.306 -2.235 -5.6704
0.353 -2.235 -5.66712
0.4 -2.235 -5.66612
0.447 -2.235 -5.66636
0.494 -2.235 -5.66622
0.541 -2.235 -5.66502
0.588 -2.235 -5.66288
0.635 -2.235 -5.66131
0.682 -2.235 -5.66048
0.729 -2.235 -5.65995
0.776 -2.235 -5.65948
0.824 -2.235 -5.65909
0.871 -2.235 -5.65948
0.918 -2.235 -5.66014
0.965 -2.235 -5.661
1.012 -2.235 -5.66259
1.059 -2.235 -5.66678
1.106 -2.235 -5.67454
1.153 -2.235 -5.68473
1.2 -2.235 -5.69492
1.247 -2.235 -5.70321
1.294 -2.235 -5.7089
1.341 -2.235 -5.71243
1.388 -2.235 -5.71385
1.435 -2.235 -5.7129
1.482 -2.235 -5.71001
1.529 -2.235 -5.70609
1.576 -2.235 -5.70277
1.624 -2.235 -5.70075
1.671 -2.235 -5.70016
1.718 -2.235 -5.70034
1.765 -2.235 -5.7017
1.812 -2.235 -5.70434
1.859 -2.235 -5.70768
1.906 -2.235 -5.71
1.953 -2.235 -5.70975
2.0 -2.235 -5.7077
2.047 -2.235 -5.70559
2.094 -2.235 -5.70453
2.141 -2.235 -5.70424
2.188 -2.235 -5.70331
2.235 -2.235 -5.70256
2.282 -2.235 -5.7037
2.329 -2.235 -5.70893
2.376 -2.235 -5.71804
2.424 -2.235 -5.72944
2.471 -2.235 -5.74211
2.518 -2.235 -5.75561
2.565 -2.235 -5.76917
2.612 -2.235 -5.7806
2.659 -2.235 -5.78732
2.706 -2.235 -5.78923
2.753 -2.235 -5.7905
2.8 -2.235 -5.79586
2.847 -2.235 -5.80808
2.894 -2.235 -5.82596
2.941 -2.235 -5.84552
2.988 -2.235 -5.86229
3.035 -2.235 -5.87399
3.082 -2.235 -5.88079
3.129 -2.235 -5.88543
3.176 -2.235 -5.8907
3.224 -2.235 -5.89828
3.271 -2.235 -5.90799
3.318 -2.235 -5.91931
3.365 -2.235 -5.93316
3.412 -2.235 -5.95054
3.459 -2.235 -5.97253
3.506 -2.235 -5.99966
3.553 -2.235 -6.03065
3.6 -2.235 -6.06484
3.647 -2.235 -6.10108
3.694 -2.235 -6.13647
3.741 -2.235 -6.16862
3.788 -2.235 -6.19394
3.835 -2.235 -6.21274
3.882 -2.235 -6.22717
3.929 -2.235 -6.24244
3.976 -2.235 -6.262
4.024 -2.235 -6.28639
4.071 -2.235 -6.31454
4.118 -2.235 -6.34494
4.165 -2.235 -6.37665
4.212 -2.235 -6.4076
4.259 -2.235 -6.4319
4.306 -2.235 -6.44249
4.353 -2.235 -6.43519
4.4 -2.235 -6.4121
4.447 -2.235 -6.38258
4.494 -2.235 -6.35628
4.541 -2.235 -6.34098
4.588 -2.235 -6.3398
4.635 -2.235 -6.35226
4.682 -2.235 -6.37449
4.729 -2.235 -6.40089
4.776 -2.235 -6.42668
4.824 -2.235 -6.44948
4.871 -2.235 -6.46895
4.918 -2.235 -6.4849
4.965 -2.235 -6.49592
5.012 -2.235 -6.50364
5.059 -2.235 -6.50849
5.106 -2.235 -6.51185
5.153 -2.235 -6.51562
5.2 -2.235 -6.52385
5.247 -2.235 -6.54299
5.294 -2.235 -6.57945
5.341 -2.235 -6.63715
5.388 -2.235 -6.71476
5.435 -2.235 -6.80742
5.482 -2.235 -6.90578
5.529 -2.235 -6.99681
5.576 -2.235 -7.06453
5.624 -2.235 -7.09659
5.671 -2.235 -7.09437
5.718 -2.235 -7.07284
5.765 -2.235 -7.04505
5.812 -2.235 -7.02084
5.859 -2.235 -7.00932
5.906 -2.235 -7.02006
5.953 -2.235 -7.05948
6.0 -2.235 -7.12973
-6.0 -2.188 -7.32496
-5.953 -2.188 -7.2502
-5.906 -2.188 -7.18879
-5.859 -2.188 -7.13785
-5.812 -2.188 -7.09097
-5.765 -2.188 -7.04309
-5.718 -2.188 -6.99563
-5.671 -2.188 -6.95576
-5.624 -2.188 -6.93108
-5.576 -2.188 -6.92295
-5.529 -2.188 -6.92771
-5.482 -2.188 -6.93577
-5.435 -2.188 -6.93862
-5.388 -2.188 -6.93336
-5.341 -2.188 -6.92205
-5.294 -2.188 -6.90417
-5.247 -2.188 -6.87773
-5.2 -2.188 -6.84055
-5.153 -2.188 -6.79456
-5.106 -2.188 -6.74651
-5.059 -2.188 -6.70314
-5.012 -2.188 -6.66807
-4.965 -2.188 -6.64176
-4.918 -2.188 -6.62097
-4.871 -2.188 -6.60194
-4.824 -2.188 -6.58105
-4.776 -2.188 -6.55668
-4.729 -2.188 -6.52789
-4.682 -2.188 -6.49674
-4.635 -2.188 -6.46527
-4.588 -2.188 -6.43622
-4.541 -2.188 -6.41088
-4.494 -2.188 -6.38804
-4.447 -2.188 -6.36589
-4.4 -2.188 -6.34304
-4.353 -2.188 -6.32037
-4.306 -2.188 -6.29876
-4.259 -2.188 -6.27947
-4.212 -2.188 -6.26134
-4.165 -2.188 -6.24215
-4.118 -2.188 -6.21993
-4.071 -2.188 -6.19503
-4.024 -2.188 -6.16878
-3.976 -2.188 -6.14316
